timestamp,temperature,humidity,wind_speed,precipitation_type
2018-12-17 03:15:13.936,3.4641346816936487,36.69742635818378,8.273439574900214,
2018-12-13 15:35:12.660,26.452144513108802,73.57401697738729,5.854862734771764,clear
2018-11-28 16:41:08.039,1.2005230363068526,75.3831492372532,13.85295125902024,clear
2018-12-03 22:43:03.469,34.493025380694974,66.91700656756542,9.741164070724333,rain
2018-11-27 07:36:22.444,1.20695767662651,72.1910075352154,17.08211131202604,rain
2018-11-29 13:57:56.029,17.449444591298793,85.82031214326402,29.3848086887303,clear
2018-12-13 17:20:11.496,29.505446802877202,95.482029981231,15.035580467331155,rain
2018-12-02 04:02:56.253,0.7516048083166582,74.27943257804546,3.863861527043393,rain
2018-12-14 08:30:07.893,31.837929034278233,96.56216103987894,3.8483585188676397,rain
2018-12-17 04:50:05.451,1.2740038043176556,31.813411095638934,27.29511711333872,rain
2018-11-26 11:20:09.764,25.57624802604675,61.81956776465874,1.4446989627211393,
2018-11-26 23:51:14.216,7.705058467873624,79.64376420188704,14.845961018226774,rain
2018-11-28 13:01:24.525,7.333243659086047,52.1305974835137,1.5006111234438413,
2018-11-28 09:41:08.890,21.271530442910176,77.77971249398786,9.002152705248893,clear
2018-11-27 09:45:22.454,13.493176907189389,79.81403277264918,17.126284820770042,snow
2018-12-10 00:13:29.037,7.87840718664265,71.4652771011952,28.369417880091678,snow
2018-12-14 18:00:11.864,26.990307488230407,38.35277303871348,25.343643190504828,snow
2018-12-03 17:43:02.730,2.16414957321676,80.87392121427001,24.210942096309694,rain
2018-12-16 08:20:11.360,0.9837076894517766,48.569180621745645,22.405853852065544,clear
2018-11-30 15:13:03.043,33.74056683378056,65.91962289985725,21.054627731069306,snow
2018-12-02 16:58:04.843,33.3512352414687,48.937256080633645,15.332823417408264,clear
2018-11-30 10:43:04.233,7.606242292482755,73.26517810014415,24.28383355010002,snow
2018-12-14 04:25:06.884,23.7304886550196,67.62907011205425,23.039320057179502,rain
2018-11-28 11:01:23.078,33.18070344809307,41.14033056832953,26.147593203279246,rain
2018-12-18 13:20:09.802,28.68651100765075,43.65458560985617,9.584145455647997,snow
2018-12-03 06:38:02.212,0.3889469048420574,81.6553448270825,8.211706552439711,rain
2018-11-27 15:36:23.761,20.856889199003792,69.84840081196143,22.35837803287575,rain
2018-11-27 22:39:25.289,3.8467079387848884,64.26607267359981,11.037094229555786,rain
2018-11-28 09:56:08.245,5.384621245365112,52.306659066018824,26.92709199025685,
2018-11-30 21:23:03.326,4.275870712333991,35.531726087875256,23.679868325039045,clear
2018-12-13 04:50:08.023,4.320995736258483,48.459785214658055,0.3127300958877155,rain
2018-11-26 17:38:13.051,15.828581461617025,62.92208898969801,25.741047947069838,rain
2018-12-14 12:15:05.111,12.615026684535737,73.82869653174824,11.872697999215355,clear
2018-11-28 21:56:07.847,4.463918126177107,87.28247277538065,27.530706548474924,clear
2018-12-02 06:53:01.935,9.338339991986611,98.8470303404481,28.518456886709863,rain
2018-12-15 21:00:14.151,29.526079656528122,64.90715778877592,20.46960360600425,
2018-11-27 11:24:23.497,25.15915607859119,54.460207580798205,23.747034303419543,
2018-12-01 16:28:03.745,3.961377333020085,67.4403020214259,24.15268675195869,clear
2018-12-03 01:43:07.191,33.81376067059237,33.903751506071245,12.6883784841861,clear
2018-12-01 23:57:59.506,34.980010827405366,86.91599723662287,14.237247488064575,
2018-12-13 04:45:14.966,24.31185989234901,77.89138964562386,23.61753624361192,snow
2018-12-02 20:47:59.755,33.43514389585191,38.81285918304582,27.99011853337443,
2018-12-04 05:17:59.143,18.862038645867713,91.62702283286166,4.10297543206306,clear
2018-12-01 08:38:03.524,0.9829196937063983,74.58487439625938,16.887344999599392,snow
2018-11-28 08:54:56.661,17.12433324671785,42.062535827639984,2.00857682381252,rain
2018-11-29 12:12:55.831,15.856983716004896,32.687151403458834,23.296824906088833,
2018-12-01 02:08:05.463,23.197220916553363,55.266521410591274,20.805036421707477,
2018-11-28 17:11:07.663,30.781646516592403,58.98135702092348,20.11624778556351,rain
2018-12-13 04:50:08.225,11.641965506624931,56.88698284164117,15.998118907273355,rain
2018-12-17 15:05:05.775,4.2202731386161325,37.69546563045607,9.170654937257163,
2018-12-01 16:18:05.745,24.313200175208188,60.410380433826845,6.3198411056435315,rain
2018-12-16 06:10:11.516,29.152449565539673,37.6994084563966,3.993180716120185,snow
2018-12-03 07:07:57.575,20.99558280982319,35.586203109532214,2.0165864862068106,rain
2018-12-03 12:53:02.480,31.696201561935155,34.33268017206762,26.55996401292058,snow
2018-11-28 11:50:08.022,14.311468577577521,73.3233417626175,3.6381906282197454,clear
2018-11-28 13:05:08.144,26.52218143273055,98.43205961676566,12.475468367016585,snow
2018-12-14 14:20:06.956,17.05330024028833,84.1769062320981,26.545876579835202,clear
2018-11-30 02:07:58.869,0.4520621416189874,76.06339194163083,2.4071720668197836,rain
2018-12-14 07:05:07.272,26.231340721095062,44.562127288025565,29.661460131080624,snow
2018-12-17 18:00:12.762,24.54702810653622,61.45582168045075,24.04533308459431,rain
2018-12-13 07:15:03.576,30.532484897028436,80.18866226762506,25.423038602820867,snow
2018-11-30 08:28:04.515,15.882198314679615,49.50003994162237,1.8757514873981995,snow
2018-12-16 18:55:05.074,26.57361499877531,73.39380470735557,27.978009013006403,clear
2018-12-14 03:45:13.000,7.6733362061910535,45.88342518298885,27.00774247654056,clear
2018-12-03 22:58:02.746,30.312389290789906,58.67439893866435,9.14535287296983,clear
2018-12-13 21:50:10.917,33.78407095606028,61.13953721892025,1.740304026338546,snow
2018-12-10 00:23:30.759,31.913473634653965,43.56156796385697,21.74964960024798,rain
2018-11-27 07:36:23.506,1.7572214567627842,98.83351773280572,11.855811397015296,snow
2018-12-13 06:30:14.256,2.5454564398539232,48.49054371786393,15.640157211330576,clear
2018-12-01 11:47:56.010,13.591648921452125,37.62504128215076,25.827412357260656,clear
2018-12-14 05:10:07.864,19.41125520614279,79.16372143202955,2.3153656446319237,rain
2018-11-29 00:33:41.143,28.35971224949171,76.88597371800597,8.110529409408342,clear
2018-11-27 17:30:22.368,5.909152562690205,91.4502287857955,24.46408906872894,snow
2018-11-27 07:42:22.101,21.75560645656414,64.90756987690014,2.8013249684771058,snow
2018-12-18 04:15:11.928,31.233851856712217,35.5619092044619,23.856472071306175,
2018-12-17 16:00:08.875,5.152512960492128,43.28297816486245,4.070285716293372,snow
2018-12-16 00:00:12.679,3.8041160051621903,98.79443251586727,10.74450335437017,rain
2018-12-04 06:08:01.095,18.207767318767807,44.523482870035956,7.566599212800504,
2018-12-16 21:20:11.233,34.189100171700666,66.93548414015939,14.097510480220825,rain
2018-11-28 13:11:07.960,4.5964879360445785,96.72098937214105,22.27976673073578,clear
2018-12-01 08:48:00.120,20.033546108170952,68.13502427828921,14.90480177853683,clear
2018-12-01 00:13:03.483,27.30633334695827,69.8919604457038,5.797220177807044,snow
2018-12-18 04:00:11.452,4.402485215707463,60.600936891000416,20.725575744611834,snow
2018-11-29 18:38:09.927,23.29665277765079,93.64906434412975,14.502239784644898,rain
2018-12-03 22:47:59.472,2.5266723474532213,81.13348498006832,18.146336709250782,clear
2018-12-15 07:20:10.630,24.34064493574281,98.84122510413845,18.240577245267275,
2018-11-28 13:50:08.091,32.762728365723014,44.89299884370062,14.887984475365968,snow
2018-12-15 20:45:14.057,0.6351378040453354,94.09083452135967,16.798101391765144,
2018-12-17 07:20:05.659,9.974341328281206,89.69848144293306,24.364458574095504,rain
2018-12-02 07:48:00.608,10.466604421067474,94.56188436319327,3.032249830471383,
2018-12-16 19:25:10.317,34.37121117219352,62.06570754269118,28.83747132046138,clear
2018-12-16 09:30:06.363,24.168721173571697,55.63911251085627,0.3555425782159738,
2018-11-29 22:28:15.132,25.23538438781404,47.850223952123784,10.038072722506165,rain
2018-11-27 21:09:22.089,18.44781047865807,31.316586562073223,22.867459680754948,
2018-11-29 03:23:07.937,20.33063178564028,41.992822543915835,28.631691031070932,clear
2018-12-18 07:40:10.922,29.548818853927557,33.34570539244574,4.657608250185006,
2018-11-27 19:24:23.189,23.66411429518458,91.19165238605203,0.6288219064169165,
2018-12-01 20:13:04.811,12.10033929466249,73.79230912651263,7.941778015757817,snow
2018-11-29 01:18:40.213,9.597155486594021,48.18120822047926,20.122527577525087,
2018-12-15 03:50:06.136,30.56006743417983,65.19299056196292,11.99524305721701,snow
2018-12-18 10:35:14.582,21.20475454069465,93.92574315217085,28.0016215178526,clear
2018-11-27 11:51:21.965,33.253064604615375,65.77238092729503,7.296950316828232,
2018-12-14 05:25:12.983,21.814534457158754,90.54631869232279,24.932375485672,rain
2018-11-29 01:29:08.170,13.672132197787906,41.655204353608326,20.955984990379513,snow
2018-12-15 16:05:12.531,8.306788733150738,58.37767792104389,21.358763628423688,
2018-12-16 18:20:13.292,7.538480840418975,55.17955149624132,19.48845917413428,rain
2018-12-14 02:30:12.693,29.899837338193574,64.4386742798296,17.339045984992826,snow
2018-12-17 04:35:07.192,34.911005905902385,93.83912723262101,24.77673885941346,rain
2018-11-28 22:47:08.463,18.033710643311377,80.58891134273881,8.343831147234443,clear
2018-11-27 20:30:23.220,33.15006645606755,31.929908360492586,24.22832413479841,clear
2018-12-18 15:50:12.954,15.192963730539718,81.37271117662496,21.856273918429928,snow
2018-11-26 13:14:10.652,30.020398878000172,46.996863980556974,5.230518392487027,rain
2018-12-03 21:58:01.164,15.958496485754885,79.57158919210694,25.159236747406112,clear
2018-11-29 00:05:08.314,19.520419959021407,44.55260787192559,7.66944701010811,
2018-12-18 18:45:10.304,30.53785444829519,64.70882766882073,4.549819146675209,rain
2018-11-28 18:14:08.971,25.741845435840133,91.38860082077416,28.54761922109391,rain
2018-11-30 15:22:57.704,24.21808836763122,48.02843525508298,9.429793507716525,clear
2018-11-28 17:26:08.255,5.571168371662995,90.43288550350238,19.63496639070091,rain
2018-11-26 23:33:14.662,17.51655694287985,31.13747638596884,0.19821966358147258,rain
2018-11-30 14:33:05.814,22.99435963265298,59.06749742880959,4.985395670905916,rain
2018-11-28 11:41:07.772,5.151686348959528,96.9095811077609,0.5429147103511167,snow
2018-11-27 23:21:21.801,34.75679421361501,72.665043393853,24.546716765404952,snow
2018-11-28 18:38:07.434,21.911926534979603,32.091454728608035,12.215275973334364,clear
2018-11-27 14:51:22.265,1.063355564442217,84.62128893374552,27.069212827280012,clear
2018-12-13 19:00:16.888,14.824484368139373,83.87605298663792,10.818885966544922,rain
2018-12-17 03:00:12.152,7.2380946576756315,56.071162421128435,29.772810677144268,clear
2018-12-03 05:03:02.110,22.817326271196738,64.54866904857525,15.149245870212596,rain
2018-12-14 08:10:11.012,2.8412322124177054,59.48893523078527,19.130493460633616,clear
2018-12-17 01:15:03.773,2.1135563934088424,40.80805769089426,16.157947592211038,rain
2018-11-28 15:08:07.960,17.24361628698571,83.99298176043271,8.371137093897797,snow
2018-12-15 21:30:07.320,16.621555326950403,40.139402610998616,22.56005867915595,rain
2018-12-03 17:23:03.120,26.483299719898135,90.94041316219226,22.23571922496762,snow
2018-12-13 10:20:10.578,23.112387243561123,45.90568819140461,12.004204442902557,clear
2018-12-16 03:55:11.163,23.727103883948494,59.45752205328165,2.702466116148857,clear
2018-11-27 16:33:23.775,27.499294870954174,60.63408065184476,5.6603542742867,rain
2018-12-16 06:35:08.779,2.620805846375834,53.518514989958966,20.582377444198737,snow
2018-12-15 07:05:11.720,22.378959814401856,70.09863904128136,1.2125490563159325,clear
2018-11-29 04:29:07.975,8.774425691579678,94.8640468719335,16.722171140318924,rain
2018-11-30 15:43:04.204,30.387899843853624,52.55360237696719,21.73259375169757,
2018-12-18 10:30:10.117,11.48517136511732,38.02631463687049,21.047793120695207,
2018-12-03 08:02:58.486,0.3569764751582827,92.10263043748708,0.8551464898233307,snow
2018-12-03 22:58:00.080,31.810043056944117,65.71010675449008,17.554362897058883,clear
2018-11-27 14:15:23.589,13.367740449952572,59.2202827798467,28.838464168542746,rain
2018-12-14 08:20:06.248,16.221526106752584,31.281614976940645,2.4682860797010333,
2018-12-02 17:03:02.486,6.251946254358786,77.4439504534586,16.472646555864873,clear
2018-12-13 15:30:11.972,28.77896270127804,52.98797290722493,24.342912166341605,
2018-12-03 10:03:02.402,2.0367274488691822,92.56706866670444,2.669095805493601,clear
2018-11-29 10:53:00.349,23.65636005275947,59.93093897637098,19.817567204554766,
2018-12-01 21:13:02.576,27.373229378724297,79.87130756621613,17.077636586598896,snow
2018-12-03 16:12:59.243,20.822318083304282,65.40375629875592,7.6564578802188334,snow
2018-12-14 11:55:15.028,26.6039339425185,93.73413330285594,1.3666663709555316,snow
2018-12-14 17:15:05.322,8.85185778861442,37.06270830387009,25.296020103693014,
2018-12-02 14:02:56.031,14.377320794983833,43.643796329592796,19.50191263830305,snow
2018-12-01 06:27:58.776,8.224135494853703,41.042598837653266,10.831719008104894,snow
2018-11-30 12:33:00.209,13.910880385456759,75.86274266398023,21.732698644771087,
2018-11-28 15:50:08.149,34.78469583659411,53.0711486939511,26.036955384859837,snow
2018-12-02 19:48:03.253,11.470160863526402,93.48939472491188,21.493294870869875,
2018-12-03 05:07:59.276,6.856338308175133,73.53702967837337,23.00305284168301,clear
2018-12-14 23:05:03.926,2.2081940157149433,74.94022053949128,5.992787521857932,clear
2018-11-29 20:03:01.530,30.737498164671585,34.13565045818802,7.220538834695393,clear
2018-11-27 11:21:23.456,2.064633453716293,94.01357653304244,15.015521772952516,clear
2018-12-14 15:35:10.933,10.213970801615949,55.10942149137363,29.66730413375661,
2018-11-29 22:58:01.827,8.416201391959058,30.274576590682265,27.97633725856471,snow
2018-12-04 02:48:03.524,0.5547544943466698,36.20300720072929,3.051277531936716,
2018-12-03 04:12:56.187,27.430775698332713,43.058106521300324,15.962448682136092,snow
2018-12-17 13:35:08.145,21.284168977007653,92.6326146164364,16.072016981128854,snow
2018-12-01 08:08:02.114,22.469331284998365,82.10785590450458,20.038765322573028,snow
2018-12-14 12:20:05.517,12.574191350081863,93.68838872126321,11.920928976040955,
2018-11-27 15:06:22.034,25.9960384834731,94.21302695366319,9.28854702846772,snow
2018-12-14 12:05:07.134,9.289457265977145,37.48664457561767,1.4090365793809057,clear
2018-11-29 04:29:38.103,2.5188077914322853,37.672531040318354,5.359335812002495,rain
2018-11-27 14:54:23.784,19.86177168978794,67.20835342985525,9.816250557645942,rain
2018-12-02 19:27:56.172,25.98263206668678,89.12291097135461,11.006084446126076,rain
2018-12-02 09:12:57.480,34.8388585896493,82.89762714264188,2.7049592665617164,snow
2018-11-28 15:05:08.457,23.60595521480259,76.43616536357268,29.65165510235364,
2018-11-29 02:11:08.067,14.869983541161696,51.90842149621942,18.41718440880922,clear
2018-12-15 09:05:09.634,19.326077644728276,74.9087004557927,1.3409742432763683,clear
2018-11-28 10:20:07.966,23.554923904071003,72.5123374912901,5.100571031022701,snow
2018-12-03 13:43:04.614,32.48693793830575,54.26642597566649,28.420537839528926,snow
2018-12-02 01:27:59.488,26.933716348668224,68.64652023081771,0.9091761655742148,
2018-12-18 15:00:12.619,16.541869714251558,93.69441415688351,27.248528906177196,snow
2018-12-03 20:03:01.245,23.05661671667788,77.30460946440965,26.950562703857365,clear
2018-11-29 16:58:04.331,9.21637609109976,62.84498745283854,27.52710506239132,snow
2018-12-01 00:38:01.585,32.931854699192336,64.63986724039623,23.178043264109643,clear
2018-11-28 11:06:24.803,1.5000828926103544,72.67027531518846,29.594629085953308,clear
2018-11-29 20:42:56.395,4.910240191419202,49.42682476696778,20.795657842940834,rain
2018-12-01 17:13:02.123,31.413548370136294,73.81641283412876,20.413713619361538,snow
2018-11-28 17:35:08.873,30.633903382589526,79.64086120474042,2.7249392098485634,
2018-11-26 06:50:30.691,31.283514730345985,87.61697890237002,5.043890348467547,rain
2018-11-30 03:07:58.690,25.667055726034217,94.81217698577048,13.994642868484501,snow
2018-12-15 12:20:11.592,7.215664318133347,80.31153527663008,27.353541477853973,clear
2018-12-02 08:58:04.105,2.201510484161205,52.22528665981697,23.162093130416306,clear
2018-11-29 17:32:58.677,14.568602148384672,48.591091576856016,17.312654193707644,rain
2018-12-01 02:58:06.171,9.939692920944971,41.55041133683654,4.61119384337063,snow
2018-11-29 21:32:35.933,0.47932023398004675,73.50542955258355,24.63621317320545,clear
2018-11-30 20:03:06.763,3.284863286436137,93.34954353404993,28.15969917684723,
2018-11-27 09:00:22.528,11.824004607713658,75.46329705045073,4.450041019471536,
2018-12-17 19:55:08.818,11.866287158577911,85.19957124098168,25.77090181287487,snow
2018-12-03 11:08:07.885,25.9656168897664,38.430186782839996,5.310739204570463,
2018-11-27 09:48:22.393,24.43004275761231,46.38479364973955,0.9262860862579414,clear
2018-11-27 04:54:21.997,33.976452514269745,43.59288212144999,27.739537582344763,
2018-11-28 07:34:35.486,5.226749326421403,72.87732518731406,27.782445772424506,
2018-12-17 22:00:07.538,14.616775480660216,51.461538247769084,27.228453214845203,snow
2018-11-30 02:22:59.213,10.205034031603192,83.6265652870369,1.6224181454181552,rain
2018-12-01 03:38:01.899,3.8744542888778173,58.89218613706575,29.639527090719074,clear
2018-12-01 19:38:03.862,33.67129298945535,83.80745327869315,14.219557070950598,snow
2018-12-01 23:08:04.370,8.913959236374518,64.88421730179272,10.276176625573571,clear
2018-12-17 18:20:07.220,23.05169596339109,33.03790860247777,10.076435821595283,snow
2018-11-27 13:03:21.910,23.549366568384045,55.12540136030143,21.627902854099567,clear
2018-12-02 00:48:00.464,34.50437878124473,59.267112961112886,22.63128103233735,
2018-12-18 03:30:12.314,3.437753281495748,34.9690710173508,25.223013294313454,snow
2018-12-14 13:10:10.119,31.897956305609227,57.44093711803645,29.716786481716444,rain
2018-12-01 07:52:56.577,8.0526785503955,40.87307362025158,27.166193229922804,snow
2018-12-01 02:48:00.030,3.7015374037185333,62.41166426231929,28.720090232212414,
2018-12-13 05:30:14.779,33.756364827230804,58.02936664345148,3.666713158405023,snow
2018-12-16 11:20:05.238,32.59964855162613,76.86959286018444,9.434798508923446,snow
2018-12-14 02:35:07.415,1.2874994997617328,84.51561667041094,4.984496528131971,rain
2018-11-29 13:53:02.644,25.691497966899806,94.8640669127664,7.5569411713918555,rain
2018-11-28 11:44:08.516,24.34730501535693,40.22010019809767,6.58020121128751,
2018-12-01 05:42:58.556,31.539559693510043,94.63323368686581,18.876199394077315,
2018-11-28 19:47:08.387,29.16456368723148,49.65401135031368,21.82860699328779,rain
2018-11-27 22:45:22.613,7.406273266923587,69.19752362250878,29.59280359946472,rain
2018-12-13 05:25:05.331,2.800368722032853,80.15973690253753,14.962193040741102,snow
2018-11-30 06:53:02.236,16.938147554488804,51.71650585474525,10.392687669658441,
2018-11-27 23:06:22.065,18.00877397558492,81.5725808349367,13.305112402423525,
2018-12-15 15:05:13.550,20.09213936151527,87.75443226349952,20.2800364994143,clear
2018-12-15 10:00:06.600,9.23339384740455,30.744868604186543,23.6534312119187,
2018-11-27 15:48:23.758,33.30637396419987,76.78079232441358,20.691632757469318,clear
2018-12-16 11:30:08.153,31.5187550285534,50.328487250615,1.9134341612868677,snow
2018-12-15 12:40:05.810,15.845722543603888,71.09792407636837,22.42961425682373,
2018-12-02 18:23:07.638,18.231294203931856,45.23434459121765,15.051211988955318,clear
